USER_ID,ITEM_ID,TIMESTAMP
330,292,1285905171
330,296,1285904473
330,300,1285905284
330,316,1285905025
330,317,1285905480
330,318,1285904529
330,327,1285903267
330,344,1285904970
330,350,1285905474
330,353,1285905487
330,356,1285904215
330,364,1285904992
330,367,1285905056
330,370,1285905584
330,377,1285904976
330,380,1285904951
330,410,1285905363
330,435,1285905603
330,454,1285905189
330,457,1285904218
330,466,1285905610
330,480,1285904878
330,481,1285903344
330,497,1285905555
330,500,1285905041
330,509,1285905423
330,520,1285905580
330,539,1285905146
330,541,1285904101
330,551,1285905376
330,553,1285905525
330,555,1285905593
330,562,1285903310
330,586,1285905186
330,587,1285905132
330,588,1285904964
330,589,1285904902
330,590,1285904939
330,592,1285904895
330,593,1285903848
330,594,1285905419
330,595,1285905018
330,597,1285905063
330,608,1285904204
330,648,1285905003
330,736,1285905032
330,743,1285903287
330,750,1285904188
330,778,1285905286
330,780,1285904918
330,784,1285905529
330,788,1285905333
330,802,1285905697
330,849,1285903230
330,858,1285904229
330,904,1285904486
330,919,1285905261
330,924,1285905245
330,1028,1285905662
330,1035,1285905645
330,1073,1285905135
330,1080,1285904383
330,1089,1285904497
330,1097,1285905090
330,1136,1285904378
330,1193,1285904427
330,1196,1285904568
330,1197,1285904466
330,1198,1285904477
330,1199,1285904114
330,1200,1285904027
330,1206,1285903996
330,1207,1285904603
330,1208,1285904064
330,1210,1285904933
330,1213,1285904239
330,1214,1285904024
330,1219,1285903841
330,1222,1285904221
330,1225,1285904031
330,1240,1285905102
330,1246,1285905378
330,1258,1285903845
330,1259,1285904557
330,1263,1285904166
330,1265,1285905129
330,1266,1285904632
330,1270,1285904985
330,1278,1285905573
330,1288,1285904004
330,1291,1285905152
330,1299,1285904301
330,1320,1285905654
330,1358,1285904543
330,1380,1285905491
330,1387,1285905302
330,1391,1285905736
330,1394,1285905549
330,1449,1285903328
330,1485,1285905438
330,1500,1285905590
330,1517,1285905264
330,1527,1285905204
330,1573,1285905431
330,1580,1285905069
330,1584,1285905318
330,1610,1285905311
330,1639,1285905596
330,1673,1285905689
330,1676,1285905551
330,1682,1285905289
330,1721,1285905078
330,1732,1285905433
330,1777,1285905660
330,1784,1285905292
330,1917,1285905275
330,1923,1285905229
330,1954,1285905640
330,1961,1285905211
330,1965,1285903319
330,1968,1285905304
330,2011,1285905383
330,2012,1285905330
330,2028,1285904512
330,2054,1285905455
330,2081,1285905630
330,2140,1285903250
330,2174,1285905326
330,2291,1285905355
330,2324,1285904320
330,2329,1285904038
330,2395,1285905682
330,2502,1285904404
330,2571,1285904357
330,2628,1285905138
330,2641,1285903216
330,2657,1285905693
330,2683,1285905222
330,2699,1285905586
330,2700,1285905449
330,2706,1285905252
330,2710,1285905349
330,2712,1285905568
330,2716,1285905183
330,2739,1285903338
330,2762,1285904541
330,2788,1285904380
330,2791,1285905427
330,2797,1285905366
330,2858,1285904035
330,2871,1285903219
330,2916,1285905337
330,2918,1285905299
330,2959,1285904207
330,2985,1285905675
330,2987,1285905280
330,2997,1285905199
330,3052,1285905519
330,3147,1285904255
330,3176,1285905667
330,3210,1285903243
330,3275,1285904106
330,3408,1285905512
330,3471,1285905687
330,3481,1285905542
330,3535,1288837253
330,3578,1285905144
330,3698,1285903302
330,3703,1285903225
330,3793,1285905219
330,3826,1285903276
330,3948,1285905563
330,3949,1285904494
330,3977,1285905497
330,3996,1285905232
330,4011,1285904548
330,4022,1285905457
330,4034,1285905471
330,4226,1285904361
330,4262,1285904514
330,4306,1285905149
330,4878,1285904183
330,4886,1285905314
330,4896,1285905617
330,4902,1288837313
330,4963,1285905340
330,4993,1285904328
330,5013,1285903323
330,5294,1288837247
330,5349,1285905323
330,5378,1285905558
330,5418,1285905501
330,5445,1285905295
330,5952,1285904333
330,5989,1285905623
330,5995,1285904449
330,6104,1285904376
330,6333,1285905651
330,6365,1285905601
330,6377,1285905371
330,6460,1285904622
330,6874,1285905443
330,7153,1285904330
330,7361,1285905464
330,7387,1288837306
330,7438,1285905565
330,8874,1288837236
330,8961,1285905516
330,26528,1285904059
330,33794,1285905634
330,48516,1285904171
330,48738,1285904838
330,58559,1285904154
330,60069,1285904642
330,61240,1285903837
330,64614,1285904245
330,68157,1285904287
330,70286,1285904848
330,71535,1288837240
330,79132,1285904281
330,79702,1285903928
331,10,1537157573
331,34,1537157568
331,50,1537157516
331,293,1537157564
331,296,1537157527
331,318,1537157510
331,593,1537157523
331,608,1537235353
331,858,1537157513
331,1136,1537235348
331,1213,1537235351
331,1391,1537235369
331,1676,1537235373
331,2712,1537235376
331,2959,1537157521
331,3535,1537157975
331,3578,1537157651
331,3623,1537157793
331,3717,1537157988
331,3751,1537157795
331,3752,1537158046
331,3793,1537157688
331,3863,1537158103
331,3897,1537157751
331,3911,1537158005
331,3948,1537157761
331,3969,1537158394
331,3977,1537157801
331,4016,1537158237
331,4018,1537157994
331,4034,1537157817
331,4223,1537158152
331,4239,1537158162
331,4306,1537157656
331,4367,1537158101
331,4446,1537158284
331,4447,1537157952
331,4638,1537158146
331,4816,1537158054
331,4886,1537157681
331,4963,1537157705
331,4973,1537157678
331,4993,1537157644
331,4995,1537157695
331,5349,1537157712
331,5418,1537157723
331,5444,1537158418
331,5502,1537157933
331,5669,1537157902
331,5952,1537157649
331,5956,1537158078
331,6016,1537157775
331,6157,1537158428
331,6281,1537158328
331,6373,1537157873
331,6377,1537157684
331,6534,1537158378
331,6537,1537158014
331,6539,1537157677
331,6541,1537158460
331,6711,1537157768
331,6754,1537158446
331,6863,1537157919
331,6874,1537157690
331,6936,1537158301
331,7143,1537157858
331,7153,1537157647
331,7254,1537157862
331,7361,1537157692
331,7373,1537158183
331,7438,1537157743
331,7445,1537158298
331,7458,1537158076
331,8360,1537157772
331,8361,1537158062
331,8529,1537158112
331,8533,1537158222
331,8636,1537157759
331,8665,1537157790
331,8783,1537158415
331,8784,1537158023
331,8874,1537157814
331,8957,1537158195
331,8961,1537157717
331,30707,1537157895
331,30749,1537158018
331,30793,1537157979
331,30825,1537158402
331,31696,1537158257
331,33004,1537158116
331,33615,1537158449
331,33679,1537157954
331,33794,1537157714
331,34048,1537158068
331,34162,1537158043
331,34319,1537158344
331,35836,1537157891
331,36529,1537158122
331,37729,1537158322
331,39183,1537158260
331,40819,1537158186
331,45517,1537158265
331,46578,1537157811
331,48394,1537157803
331,48774,1537157886
331,49272,1537157787
331,49530,1537157984
331,50872,1537157820
331,51255,1537157936
331,52973,1537158239
331,53322,1537158320
331,53972,1537158440
331,54001,1537157944
331,54259,1537158451
331,54272,1537158199
331,54286,1537157765
331,54503,1537157968
331,54997,1537158433
331,55765,1537158317
331,55820,1537235354
331,56174,1537157938
331,56757,1537158462
331,56782,1537158113
331,57669,1537235356
331,58559,1537157658
331,59369,1537158039
331,61132,1537158430
331,61323,1537158300
331,63113,1537158426
331,64957,1537158088
331,68358,1537157855
331,69757,1537158010
331,73017,1537157908
331,74789,1537158444
331,78499,1537157914
331,79132,1537157662
331,84152,1537158127
331,88125,1537157958
331,88129,1537158250
331,88140,1537158256
331,91529,1537157827
331,91658,1537158263
331,94864,1537158375
331,94959,1537158339
331,96079,1537158105
331,96610,1537158150
331,97921,1537158216
331,99114,1537157805
331,102125,1537158281
331,106489,1537158296
331,106696,1537158456
331,106782,1537157929
331,106920,1537158157
331,109374,1537158021
331,112552,1537158085
331,112556,1537157990
331,112852,1537157881
331,115713,1537158030
331,116797,1537157867
331,119145,1537158214
331,122882,1537157973
331,122904,1537157961
331,134130,1537157864
331,164179,1537158234
331,177765,1537157585
331,183897,1537157590
331,187593,1537235394
331,193609,1537157606
332,1,1352672340
332,16,1352673555
332,32,1352671273
332,47,1352672211
332,50,1352671786
332,110,1352673472
332,111,1352671838
332,150,1352673605
332,208,1352673137
332,288,1352672548
332,293,1352673496
332,296,1352671943
332,316,1352673407
332,318,1352671754
332,356,1352671848
332,367,1352671591
332,377,1352671632
332,431,1352673643
332,480,1352673901
332,527,1352673580
332,541,1352672393
332,589,1352672321
332,590,1352673463
332,593,1352672206
332,608,1352671960
332,610,1352670967
332,750,1352672860
332,780,1352671505
332,849,1352670933
332,904,1352673895
332,910,1352674442
332,912,1352672004
332,922,1352671024
332,1079,1352672768
332,1089,1352672930
332,1093,1352670948
332,1097,1352672174
332,1196,1352672144
332,1199,1352672069
332,1200,1352673434
332,1203,1352671268
332,1204,1352673468
332,1206,1352672053
332,1208,1352671696
332,1210,1352672627
332,1213,1352672716
332,1214,1352672064
332,1224,1352674367
332,1225,1352672815
332,1234,1352674038
332,1237,1352674423
332,1240,1352671501
332,1249,1352673550
332,1258,1352672083
332,1265,1352672344
332,1270,1352672326
332,1280,1352674395
332,1282,1352671692
332,1291,1352672618
332,1296,1352674347
332,1301,1352674282
332,1303,1352674460
332,1344,1352674315
332,1378,1352670992
332,1380,1352674033
332,1391,1352672850
332,1393,1352671598
332,1527,1352673411
332,1573,1352671652
332,1584,1352673429
332,1590,1352672983
332,1617,1352671790
332,1625,1352671796
332,1635,1352671046
332,1645,1352672578
332,1653,1352671530
332,1676,1352672845
332,1680,1352672922
332,1682,1352672163
332,1729,1352672996
332,1732,1352672428
332,1748,1352671535
332,1835,1352673024
332,1923,1352673028
332,1931,1352674447
332,1960,1352670980
332,1961,1352672217
332,2011,1352672315
332,2019,1352672059
332,2020,1352674405
332,2021,1352672264
332,2028,1352672746
332,2085,1352672507
332,2130,1352674304
332,2174,1352673541
332,2291,1352673221
332,2294,1352672645
332,2329,1352672538
332,2340,1352673759
332,2366,1352672632
332,2395,1352672432
332,2396,1352674449
332,2420,1352674531
332,2542,1352671954
332,2571,1352671490
332,2617,1352672806
332,2657,1352672819
332,2717,1352670943
332,2732,1352674272
332,2739,1352671035
332,2746,1352670921
332,2762,1352671767
332,2826,1352671284
332,2858,1352671950
332,2872,1352671008
332,2890,1352672727
332,2905,1352674277
332,2917,1352674411
332,2919,1352673886
332,2944,1352670988
332,2959,1352671701
332,2997,1352671923
332,3030,1352674432
332,3033,1352673610
332,3037,1352674458
332,3091,1352674265
332,3108,1352670963
332,3160,1352672696
332,3168,1352672471
332,3201,1352674325
332,3247,1352674542
332,3257,1352672008
332,3301,1352671000
332,3408,1352672894
332,3420,1352671156
332,3448,1352673071
332,3470,1352674182
332,3471,1352673415
332,3527,1352671457
332,3578,1352673019
332,3671,1352672855
332,3702,1352673133
332,3703,1352673127
332,3755,1352673906
332,3793,1352673843
332,3811,1352674311
332,3994,1352673822
332,3996,1352672711
332,4011,1352671778
332,4022,1352672636
332,4034,1352672466
332,4226,1352672235
332,4262,1352672461
332,4270,1352672612
332,4306,1352671566
332,4308,1352672701
332,4447,1352671585
332,4887,1352673933
332,4963,1352673749
332,4973,1352672017
332,4979,1352674022
332,4993,1352672138
332,4995,1352671998
332,5010,1352673501
332,5026,1352674119
332,5218,1352674331
332,5226,1352673650
332,5291,1352672926
332,5378,1352671843
332,5445,1352672336
332,5481,1352671576
332,5502,1352673403
332,5903,1352673114
332,5952,1352672152
332,6287,1352671887
332,6305,1352672403
332,6333,1352673838
332,6365,1352672377
332,6539,1352671647
332,6711,1352672088
332,6787,1352673507
332,6874,1352672692
332,6947,1352671020
332,7063,1352674293
332,7090,1352672078
332,7143,1352674135
332,7147,1352672277
332,7153,1352672169
332,7361,1352671713
332,7419,1352671928
332,7438,1352672559
332,7458,1352673764
332,7482,1352674125
332,7766,1352674260
332,7925,1352674254
332,8874,1352671875
332,8949,1352671879
332,8961,1352671656
332,8983,1352674098
332,8984,1352673769
332,26131,1352674373
332,26258,1352673545
332,26564,1352671253
332,27801,1352672554
332,30793,1352672158
332,30810,1352672963
332,30812,1352673088
332,31878,1352674110
332,32587,1352672073
332,33004,1352671581
332,33166,1352673657
332,33679,1352673752
332,33794,1352672975
332,34048,1352673419
332,36529,1352671933
332,37386,1352673165
332,39183,1352672013
332,44191,1352672280
332,45722,1352673212
332,46322,1352674093
332,46578,1352671938
332,48394,1352672147
332,48780,1352671761
332,51540,1352672706
332,53125,1352673205
332,54286,1352671774
332,55820,1352672968
332,56174,1352673119
332,56782,1352673717
332,58559,1352672230
332,59315,1352673817
332,59784,1352674088
332,60040,1352673851
332,60074,1352673847
332,60684,1352672407
332,62250,1352672270
332,65514,1352674106
332,68157,1352672776
332,68319,1352673805
332,69122,1352671570
332,72998,1352672811
332,73017,1352674115
332,76251,1352672865
332,77561,1352671514
332,78499,1352673722
332,79091,1352672501
332,79132,1352671661
332,79553,1352674130
332,79702,1352672684
332,80917,1352673398
332,81782,1352673080
332,85056,1352673831
332,85131,1352673425
332,85414,1352672331
332,85510,1352671708
332,86332,1352673175
332,87192,1352672476
332,87232,1352673856
332,89745,1352673707
332,91500,1352672899
332,91658,1352672958
332,91974,1352674494
332,92938,1352671665
332,93610,1352672398
332,93766,1352672641
332,96610,1352673699
332,97757,1352671138
333,337,965671389
333,924,965671389
333,1193,965671389
333,1272,965671472
333,3099,965671389
333,3564,965671775
333,3567,965671669
333,3578,965671624
333,3580,965671669
333,3615,965671669
333,3616,965671749
333,3617,965671715
333,3618,965671576
333,3623,965671715
333,3624,965671576
333,3646,965671624
333,3717,965671669
333,3719,965671749
333,3752,965671715
333,3753,965671472
333,3755,965671624
333,3784,965671715
333,3785,965671576
333,3797,965671775
333,3826,965671576
334,1,1225477466
334,10,1234629982
334,47,1234629901
334,104,1237060406
334,231,1225477886
334,260,1225478632
334,293,1225478596
334,296,1225478742
334,316,1234629922
334,318,1225480725
334,339,1234630030
334,344,1225480795
